time,position,velocity,torque
4.310863971710205078e+00,3.114557106889447979e+00,5.494505494507251342e-03,2.080586080586073194e-01
4.325864791870117188e+00,3.114557106889447979e+00,5.494505494507251342e-03,2.021978021978014795e-01
4.340865373611450195e+00,3.114557106889447979e+00,3.846153846154010125e-02,1.963369963369956395e-01
4.355865716934204102e+00,3.114557106889447979e+00,5.494505494507251342e-03,2.080586080586073194e-01
4.370877504348754883e+00,3.114557106889447979e+00,-2.747252747252915128e-02,2.021978021978014795e-01
4.385887861251831055e+00,3.114557106889447979e+00,5.494505494507251342e-03,2.021978021978014795e-01
4.400888204574584961e+00,3.114557106889447979e+00,-2.747252747252915128e-02,1.963369963369956395e-01
4.415888547897338867e+00,3.114557106889447979e+00,3.846153846154010125e-02,1.904761904761897995e-01
4.430888891220092773e+00,3.114557106889447979e+00,5.494505494507251342e-03,1.846153846153839595e-01
4.445889234542846680e+00,3.114557106889447979e+00,-2.747252747252915128e-02,1.904761904761897995e-01
4.460889577865600586e+00,3.114557106889447979e+00,3.846153846154010125e-02,1.787545787545781195e-01
4.475890636444091797e+00,3.114557106889447979e+00,3.846153846154010125e-02,1.787545787545781195e-01
4.490895271301269531e+00,3.114557106889447979e+00,-2.747252747252915128e-02,1.963369963369956395e-01
4.505896329879760742e+00,3.114557106889447979e+00,5.494505494507251342e-03,1.904761904761897995e-01
4.520896911621093750e+00,3.114557106889447979e+00,3.846153846154010125e-02,1.846153846153839595e-01
4.535897493362426758e+00,3.114557106889447979e+00,7.142857142857295116e-02,1.963369963369956395e-01
4.550897836685180664e+00,3.114557106889447979e+00,3.846153846154010125e-02,1.963369963369956395e-01
4.565898180007934570e+00,3.114557106889447979e+00,7.142857142857295116e-02,1.787545787545781195e-01
4.580898523330688477e+00,3.114557106889447979e+00,1.043956043956058011e-01,1.787545787545781195e-01
4.595899105072021484e+00,3.114557106889447979e+00,-2.747252747252915128e-02,1.728937728937722795e-01
4.610899448394775391e+00,3.114557106889447979e+00,7.142857142857295116e-02,1.670329670329664395e-01
4.625899791717529297e+00,3.114557106889447979e+00,3.846153846154010125e-02,1.553113553113547596e-01
4.640900611877441406e+00,3.114557106889447979e+00,-2.747252747252915128e-02,1.553113553113547596e-01
4.655901908874511719e+00,3.114557106889447979e+00,5.494505494507251342e-03,1.435897435897430796e-01
4.670902490615844727e+00,3.114557106889447979e+00,5.494505494507251342e-03,1.435897435897430796e-01
4.685903072357177734e+00,3.114557106889447979e+00,-9.340659340659485110e-02,1.494505494505489196e-01
4.700922012329101562e+00,3.114557106889447979e+00,3.846153846154010125e-02,1.494505494505489196e-01
4.715925455093383789e+00,3.114557106889447979e+00,-6.043956043956200119e-02,1.494505494505489196e-01
4.730925559997558594e+00,3.114557106889447979e+00,3.846153846154010125e-02,1.670329670329664395e-01
4.745925664901733398e+00,3.114557106889447979e+00,-2.747252747252915128e-02,1.670329670329664395e-01
4.760926723480224609e+00,3.114557106889447979e+00,3.846153846154010125e-02,1.904761904761897995e-01
4.775927305221557617e+00,3.114557106889447979e+00,-2.747252747252915128e-02,1.904761904761897995e-01
4.790929079055786133e+00,3.114557106889447979e+00,5.494505494507251342e-03,1.904761904761897995e-01
4.805929899215698242e+00,3.114557106889447979e+00,-2.747252747252915128e-02,1.963369963369956395e-01
4.820930480957031250e+00,3.114557106889447979e+00,5.494505494507251342e-03,2.080586080586073194e-01
4.835930824279785156e+00,3.114557106889447979e+00,3.846153846154010125e-02,2.080586080586073194e-01
4.850931167602539062e+00,3.114557106889447979e+00,7.142857142857295116e-02,2.021978021978014795e-01
4.865931749343872070e+00,3.114557106889447979e+00,1.043956043956058011e-01,2.021978021978014795e-01
4.880932092666625977e+00,3.114557106889447979e+00,3.846153846154010125e-02,1.963369963369956395e-01
4.895932435989379883e+00,3.114557106889447979e+00,7.142857142857295116e-02,1.904761904761897995e-01
4.910932779312133789e+00,3.114557106889447979e+00,3.846153846154010125e-02,1.728937728937722795e-01
4.925935745239257812e+00,3.114557106889447979e+00,5.494505494507251342e-03,1.728937728937722795e-01
4.940936326980590820e+00,3.114557106889447979e+00,5.494505494507251342e-03,1.611721611721605996e-01
4.955937623977661133e+00,3.114557106889447979e+00,3.846153846154010125e-02,1.553113553113547596e-01
4.970938205718994141e+00,3.114557106889447979e+00,1.373626373626386510e-01,1.494505494505489196e-01
4.985938549041748047e+00,3.114557106889447979e+00,-2.747252747252915128e-02,1.494505494505489196e-01
